,0,1
844,913.7210693359375,390.72833
845,380.919189453125,1512.5823
846,1148.99169921875,2107.1092
847,1244.0791015625,1375.5297
848,2669.18896484375,2951.6153
849,59.9121208190918,13.929464000000053
850,1253.752197265625,1205.6225
851,112.71778106689453,5.761666699999978
852,422.51220703125,1311.1116
853,8.45753002166748,265.89113999999995
854,928.4070434570312,1130.6333
855,34.8288688659668,295.74341000000004
856,1389.8460693359375,1379.5286
857,247.3631134033203,272.45336999999995
858,1337.5694580078125,803.38583
859,1361.3115234375,1357.6467
860,387.01141357421875,496.36222
861,2549.79833984375,2204.6531
862,758.8051147460938,591.59744
863,1183.1341552734375,43.97955900000011
864,2474.7138671875,2411.5733
865,1334.15771484375,2312.6614
866,466.9788818359375,870.24529
867,1014.6773681640625,1644.86
868,1338.85205078125,1316.8029
869,1402.2635498046875,1814.4581
870,206.35926818847656,445.91228
871,2497.6513671875,2568.7744
872,834.9368896484375,2766.8408
873,216.8703155517578,29.08169900000007
874,1158.18310546875,496.71222
875,2261.158203125,2326.3439
876,1417.76611328125,968.71618
877,204.7393341064453,223.90166999999997
878,295.322509765625,677.14549
879,890.4129638671875,595.615
880,485.94366455078125,265.69048999999995
881,2434.037109375,2354.0347
882,620.297119140625,614.21553
883,378.46160888671875,169.67471999999998
884,1817.0487060546875,1901.7589
885,425.384033203125,1111.4178
886,535.47216796875,392.30528000000004
887,466.82159423828125,411.4492
888,275.677978515625,415.7237
889,1890.8427734375,1542.6034
890,946.3826904296875,1942.3521
891,1210.7117919921875,1102.7219
892,1690.6939697265625,1720.9058
893,1748.1268310546875,1798.4038
894,2359.23388671875,2411.2403
895,1495.227294921875,1752.3178
896,1708.51025390625,1886.5753
897,1351.830078125,839.23455
898,1290.6192626953125,1337.6086
899,629.4432983398438,347.52919999999995
900,1937.5806884765625,2233.9267
901,525.2114868164062,548.62917
902,2532.599853515625,2142.2057
903,1667.189208984375,952.41383
904,1690.2630615234375,1255.5621
905,140.79066467285156,75.63092000000006
906,185.5976104736328,8.985357000000022
907,1101.4075927734375,1431.5867
908,436.3468017578125,571.63472
909,2407.834716796875,2411.25
910,99.61988067626953,52.95777300000009
911,2342.284912109375,2495.1962
912,2503.899169921875,2477.9514
913,67.93567657470703,21.32249999999999
914,405.06915283203125,313.17749000000003
915,99.57825469970703,0.42857142999991993
916,11.30506420135498,84.3669440000001
917,2113.8447265625,2516.2902
918,2458.2021484375,2466.7831
919,867.5599975585938,470.79972
920,816.1224975585938,1995.1997
921,1675.068603515625,1993.7503
922,426.3304443359375,664.31
923,42.8983268737793,575.82485
924,1401.127197265625,1386.0344
925,1743.5787353515625,1655.3685
926,182.67518615722656,27.991667000000007
927,-205.84886169433594,27.595278000000008
928,2174.2783203125,2311.6304
929,103.78504180908203,157.40305999999987
930,-141.46116638183594,66.41333299999997
931,2250.61279296875,2241.6854
932,274.1141357421875,379.04449
933,353.02471923828125,232.56138999999996
934,612.79248046875,260.75373
935,2607.425537109375,2548.5719
936,721.8466796875,1179.3527
937,369.6563720703125,249.51502000000005
938,1584.9560546875,2689.2308
939,2278.582275390625,2373.424
940,1079.243896484375,1193.0489
941,1918.92822265625,1995.2047
942,485.62908935546875,1309.8467
943,2236.114990234375,2228.3088
944,333.35107421875,307.55111
945,2469.376220703125,2470.9235
946,-47.6960334777832,8.184234199999992
947,2572.387451171875,1415.1719
948,2660.00732421875,2622.2036
949,2259.640869140625,2460.0646
950,743.9219360351562,767.66139
951,2487.5712890625,2486.0261
952,1127.02392578125,1179.0811
953,341.90191650390625,457.98528
954,1287.482666015625,1615.2597
955,-9.65819263458252,245.44074
956,1905.277587890625,1783.2594
957,56.6478385925293,0.0033333330000004935
958,-13.38792896270752,12.270555999999942
959,2430.419189453125,2604.2594
960,1610.5728759765625,1678.8285
961,1236.623291015625,1343.9304
962,254.3461456298828,760.53663
963,288.9794921875,508.30167000000006
964,2288.549072265625,2306.9997
965,2360.390625,2481.8592
966,2606.673583984375,2543.735
967,-92.34545135498047,89.37279699999999
968,1233.1207275390625,899.50944
969,272.23858642578125,455.64366999999993
970,806.3257446289062,573.55889
971,575.8518676757812,1232.0136
972,2613.89697265625,2136.7809
973,465.5572509765625,514.64722
974,1332.272705078125,1878.8328
975,421.46453857421875,438.8113900000001
976,-23.169422149658203,27.77866700000004
977,364.54302978515625,769.56467
978,322.4637451171875,3.163492099999985
979,489.4144287109375,165.95749999999987
980,87.67737579345703,194.02071999999998
981,343.1414794921875,671.30361
982,1645.0233154296875,1723.1202
983,2302.191650390625,2352.4367
984,48.7164421081543,0.6473958300000504
985,654.3866577148438,248.735
986,2071.155029296875,2419.4932
987,2454.048095703125,2420.2828
988,952.7211303710938,1046.8986
989,1477.6689453125,2115.8641
990,29.845836639404297,46.585556
991,94.64221954345703,512.45361
992,353.43231201171875,21.443097999999964
993,480.75091552734375,54.593671000000086
994,2504.203857421875,2782.8494
995,1081.54833984375,1279.0097
996,854.6763305664062,426.59295
997,1143.5087890625,1817.1036
998,1121.8828125,2067.4558
999,310.0313720703125,408.28072
1000,2317.33447265625,2398.3444
1001,455.3140869140625,814.73167
1002,2057.34033203125,2006.4703
1003,2502.861083984375,2949.8806
1004,296.1883544921875,2283.5726
1005,692.3707885742188,506.08222
1006,2037.7344970703125,2029.8187
1007,2361.107666015625,2382.955
1008,354.32366943359375,49.73579599999994
1009,934.1481323242188,705.33226
1010,298.8929443359375,59.90776400000004
1011,205.28663635253906,213.78389000000004
1012,233.87525939941406,112.79444000000012
1013,146.3994903564453,34.07833299999993
1014,797.3519287109375,932.11444
1015,-78.76195526123047,0.011458333000064158
1016,2485.843505859375,2558.405
1017,111.89270782470703,432.1675
1018,2076.47900390625,1838.0972
1019,329.763427734375,946.81661
1020,406.27667236328125,1011.8619
1021,1984.377197265625,2251.1023
1022,2466.947509765625,2977.094
1023,2179.899169921875,2325.0675
1024,159.31922912597656,8.251912599999969
1025,402.215576171875,430.6688899999999
1026,1539.49365234375,1719.535
1027,2680.893310546875,2553.3159
1028,2137.67138671875,2197.5458
1029,1650.769775390625,1757.7222
1030,418.71075439453125,429.49833
1031,513.1712036132812,432.58152999999993
1032,351.3331298828125,181.56389000000013
1033,1738.5667724609375,1394.0949
1034,204.1531524658203,433.33140000000003
1035,1288.9234619140625,1555.0839
1036,-13.98827075958252,132.4581300000001
1037,121.68653106689453,15.317170000000033
1038,668.7251586914062,238.13972
1039,2689.521484375,2555.6055
1040,2462.50341796875,2669.6589
1041,2073.3203125,2143.4948
1042,2307.50537109375,2658.3089
1043,2388.26953125,2510.7372
1044,1789.3370361328125,2403.8989
1045,526.164794921875,605.38972
1046,874.9041137695312,274.23082999999997
1047,296.21160888671875,646.49361
1048,1376.234130859375,1261.9836
1049,2570.33154296875,2620.885
1050,1685.7593994140625,1937.2611
1051,805.7861938476562,523.50056
1052,1504.528076171875,2715.2189
